2023-06-13,98462.6600189209
2023-06-14,98462.6600189209
2023-06-15,98462.6600189209
2023-06-16,98462.6600189209
2023-06-20,98462.6600189209
2023-06-21,98462.6600189209
2023-06-22,98462.6600189209
2023-06-23,98462.6600189209
2023-06-26,98462.6600189209
2023-06-27,98462.6600189209
2023-06-28,98462.6600189209
2023-06-29,98462.6600189209
2023-06-30,98462.6600189209
2023-07-03,98462.6600189209
2023-07-05,98462.6600189209
2023-07-06,98462.6600189209
2023-07-07,98462.6600189209
2023-07-10,98462.6600189209
2023-07-11,98462.6600189209
2023-07-12,98462.6600189209
2023-07-13,98462.6600189209
2023-07-14,98462.6600189209
2023-07-17,98462.6600189209
2023-07-18,98462.6600189209
2023-07-19,97861.16151428223
2023-07-20,96741.39588928223
2023-07-21,96741.39393615723
2023-07-24,96741.39393615723
2023-07-25,96741.39393615723
2023-07-26,96741.39393615723
2023-07-27,96741.39393615723
2023-07-28,96741.39393615723
2023-07-31,96741.39393615723
2023-08-01,96741.39393615723
2023-08-02,96741.39393615723
2023-08-03,96741.39393615723
2023-08-04,96741.39393615723
2023-08-07,96741.39393615723
2023-08-08,96741.39393615723
2023-08-09,96741.39393615723
2023-08-10,96741.39393615723
2023-08-11,96741.39393615723
2023-08-14,96741.39393615723
2023-08-15,96741.39393615723
2023-08-16,96741.39393615723
2023-08-17,96741.39393615723
2023-08-18,96741.39393615723
2023-08-21,96741.39393615723
2023-08-22,96741.39393615723
2023-08-23,96741.39393615723
2023-08-24,96741.39393615723
2023-08-25,96741.39393615723
2023-08-28,96741.39393615723
2023-08-29,96741.39393615723
2023-08-30,96741.39393615723
2023-08-31,96741.39393615723
2023-09-01,96741.39393615723
2023-09-05,96741.39393615723
2023-09-06,96741.39393615723
2023-09-07,96741.39393615723
2023-09-08,96741.39393615723
2023-09-11,96741.39393615723
2023-09-12,96741.39393615723
2023-09-13,96741.39393615723
2023-09-14,96741.39393615723
2023-09-15,96741.39393615723
2023-09-18,96741.39393615723
2023-09-19,96741.39393615723
2023-09-20,96741.39393615723
2023-09-21,96741.39393615723
2023-09-22,96741.39393615723
2023-09-25,96741.39393615723
2023-09-26,96741.39393615723
2023-09-27,96741.39393615723
2023-09-28,96741.39393615723
2023-09-29,96741.39393615723
2023-10-02,96741.39393615723
2023-10-03,96741.39393615723
2023-10-04,96741.39393615723
2023-10-05,96741.39393615723
2023-10-06,96741.39393615723
2023-10-09,96741.39393615723
2023-10-10,96741.39393615723
2023-10-11,96741.39393615723
2023-10-12,96741.39393615723
2023-10-13,96741.39393615723
2023-10-16,96741.39393615723
2023-10-17,96741.39393615723
2023-10-18,96741.39393615723
2023-10-19,96741.39393615723
2023-10-20,96741.39393615723
2023-10-23,96741.39393615723
2023-10-24,96741.39393615723
2023-10-25,96741.39393615723
2023-10-26,96741.39393615723
2023-10-27,96741.39393615723
2023-10-30,96741.39393615723
2023-10-31,96741.39393615723
2023-11-01,96741.39393615723
2023-11-02,96741.39393615723
2023-11-03,96741.39393615723
2023-11-06,96741.39393615723
2023-11-07,96741.39393615723
2023-11-08,96741.39393615723
2023-11-09,96741.39393615723
2023-11-10,96741.39393615723
2023-11-13,96741.39393615723
2023-11-14,96741.39393615723
2023-11-15,96741.39393615723
2023-11-16,96741.39393615723
2023-11-17,96741.39393615723
2023-11-20,96741.39393615723
2023-11-21,96741.39393615723
2023-11-22,96741.39393615723
2023-11-24,96741.39393615723
2023-11-27,96741.39393615723
2023-11-28,96741.39393615723
2023-11-29,96741.39393615723
2023-11-30,96741.39393615723
2023-12-01,96741.39393615723
2023-12-04,96741.39393615723
2023-12-05,96741.39393615723
2023-12-06,96741.39393615723
2023-12-07,96741.39393615723
2023-12-08,96741.39393615723
2023-12-11,96741.39393615723
2023-12-12,96741.39393615723
2023-12-13,96741.39393615723
2023-12-14,96741.39393615723
2023-12-15,96741.39393615723
2023-12-18,96741.39393615723
2023-12-19,96741.39393615723
2023-12-20,96741.39393615723
2023-12-21,96741.39393615723
2023-12-22,96741.39393615723
2023-12-26,96741.39393615723
2023-12-27,96741.39393615723
2023-12-28,96741.39393615723
2023-12-29,96741.39393615723
